HAWKIED,-0.779,0
HAWKIEED,-2.172,0
HAWKIEER,-2.685,0
HAWKIEING,-0.855,0
HAWKIEISH,-1.520,0
HAWKIER,-0.766,0
HAWKIEY,-2.424,0
HAWKIING,-0.863,0
HAWKINGW,-2.755,0
HAWKSHAWED,-1.025,0
HAWKSHAWER,-1.118,0
HAWKSHAWING,-0.776,0
HAWKSHAWISH,-1.335,0
HAWKSHAWY,-1.619,0
HAWSINGS,-0.634,0
HAWSIS,-1.612,0
HAXES,-1.968,0
HAYBANDED,-0.853,0
HAYBANDER,-0.865,0
HAYBANDING,-0.731,0
HAYBANDISH,-0.999,0
HAYBANDY,-1.563,0
HAYEYED,-1.154,0
HAYEYER,-1.419,0
HAYEYING,-0.876,0
HAYEYISH,-2.016,0
HAYEYS,-1.688,0
HAYFIELDED,-1.258,0
HAYFIELDER,-1.278,0
HAYFIELDING,-1.020,0
HAYFIELDISH,-1.454,0
HAYFIELDY,-2.456,0
HAYISH,-1.412,0
HAYITUES,-3.209,0
HAYLAGED,-1.035,0
HAYLAGEED,-1.246,0
HAYLAGEER,-1.565,0
HAYLAGEING,-1.029,0
HAYLAGEISH,-1.772,0
HAYLAGER,-1.123,0
HAYLAGEY,-1.884,0
HAYLAGING,-0.851,0
HAYMAKERED,-0.897,0
HAYMAKERER,-1.192,0
HAYMAKERING,-0.721,0
HAYMAKERISH,-1.043,0
HAYMAKERY,-1.167,0
HAYRACKED,-0.894,0
HAYRACKER,-0.977,0
HAYRACKING,-0.721,0
HAYRACKISH,-1.374,0
HAYRACKY,-1.542,0
HAYRAKED,-1.291,0
HAYRAKEED,-1.438,0
HAYRAKEER,-1.799,0
HAYRAKEING,-1.343,0
HAYRAKEISH,-2.276,0
HAYRAKER,-1.444,0
HAYRAKEY,-1.960,0
HAYRAKING,-0.938,0
HAYSEEDED,-1.278,0
HAYSEEDER,-1.300,0
HAYSEEDING,-0.875,0
HAYSEEDISH,-1.262,0
HAYSEEDY,-2.317,0
HAYSTACKED,-0.705,0
HAYSTACKER,-0.747,0
HAYSTACKING,-0.625,0
HAYSTACKISH,-0.990,0
HAYSTACKY,-1.024,0
HAZEED,-1.432,0
HAZEER,-1.965,0
HAZEING,-0.913,0
HAZEISH,-1.902,0
HAZEY,-2.575,0
HAZIERISH,-0.955,0
HAZMATED,-0.922,0
HAZMATER,-0.989,0
HAZMATING,-0.735,0
HAZMATISH,-1.287,0
HAZMATY,-2.399,0
HCARDIGAN,-3.371,0
HCHITALS,-3.216,0
HDAING,-2.839,0
HDATERENT,-2.583,0
HDRAGLINE,-3.360,0
HDUCTULES,-2.738,0
HEADBANDED,-0.702,0
HEADBANDER,-0.708,0
HEADBANDING,-0.642,0
HEADBANDISH,-0.797,0
HEADBANDY,-1.083,0
HEADFASTED,-0.746,0
HEADFASTER,-0.780,0
HEADFASTING,-0.670,0
HEADFASTISH,-0.996,0
HEADFASTY,-1.062,0
HEADIES,0.315,0
HEADJ,-2.983,0
HEADKINGS,-1.531,0
HEADLESSISH,-0.744,0
HEADLOCKED,-0.785,0
HEADLOCKER,-0.842,0
HEADLOCKING,-0.670,0
HEADLOCKISH,-1.140,0
HEADLOCKY,-1.216,0
HEADNOCTE,-2.658,0
HEADRESTED,-0.645,0
HEADRESTER,-0.666,0
HEADRESTING,-0.605,0
HEADRESTISH,-0.816,0
HEADRESTY,-0.829,0
HEADROPED,-0.642,0
HEADROPEED,-0.707,0
HEADROPEER,-0.815,0
HEADROPEING,-0.673,0
HEADROPEISH,-0.973,0
HEADROPER,-0.628,0
HEADROPEY,-1.031,0
HEADROPING,-0.580,0
HEADSHOTED,-0.741,0
HEADSHOTER,-0.775,0
HEADSHOTING,-0.661,0
HEADSHOTISH,-0.970,0
HEADSHOTY,-0.907,0
HEADSMANED,-0.837,0
HEADSMANER,-0.938,0
HEADSMANING,-0.663,0
HEADSMANISH,-0.853,0
HEADSMANS,-0.770,0
HEADSMANY,-1.208,0
HEADYER,-1.025,0
HEADYISH,-1.104,0
HEADYS,-0.828,0
HEALDELD,-2.298,0
HEALEED,-0.902,0
HEALEEED,-2.269,0
HEALEEING,-0.878,0
HEALEEISH,-1.571,0
HEALEER,-1.176,0
HEALEEY,-2.591,0
HEALEING,-0.736,0
HEALEIS,-1.697,0
HEALISH,-0.737,0
HEALY,-0.882,0
HEAMED,-0.707,0
HEAMEED,-0.944,0
HEAMEER,-1.238,0
HEAMEING,-0.732,0
HEAMEISH,-1.316,0
HEAMER,-0.777,0
HEAMES,-0.476,0
HEAMEY,-1.777,0
HEAMING,-0.580,0
HEAPISH,-1.248,0
HEARIED,-0.650,0
HEARIEED,-1.684,0
HEARIEER,-2.137,0
HEARIEING,-0.717,0
HEARIEISH,-1.191,0
HEARIER,-0.642,0
HEARIES,-0.564,0
HEARIEY,-1.843,0
HEARIING,-0.809,0
HEARINGYS,-2.299,0
HEARKENISH,-0.848,0
HEARKENY,-1.187,0
HEARSEED,-0.905,0
HEARSEER,-1.144,0
HEARSEING,-0.743,0
HEARSEISH,-1.258,0
HEARSER,-0.879,0
HEARSEY,-1.522,0
HEARSIERISH,-0.970,0
HEARSINGS,-0.615,0
HEARSIS,-1.331,0
HEARSYER,-2.249,0
HEARSYISH,-2.146,0
HEARSYS,-1.851,0
HEARTENISH,-0.800,0
HEARTENY,-1.085,0
HEARTER,-0.639,0
HEARTHED,-0.603,0
HEARTHER,-0.612,0
HEARTHING,-0.577,0
HEARTHISH,-0.779,0
HEARTHY,-0.608,0
HEARTISH,-0.777,0
HEASY,-2.405,0
HEATABLED,-0.593,0
HEATABLEED,-0.659,0
HEATABLEER,-0.743,0
HEATABLEING,-0.614,0
HEATABLEISH,-0.820,0
HEATABLER,-0.638,0
HEATABLES,-0.582,0
HEATABLEY,-0.778,0
HEATABLING,-0.591,0
HEATERISH,-0.657,0
HEATHENED,-0.676,0
HEATHENER,-0.739,0
HEATHENING,-0.623,0
HEATHENY,-1.058,0
HEATHOR,-1.733,0
HEAUMED,-1.072,0
HEAUMEED,-1.422,0
HEAUMEER,-1.824,0
HEAUMEING,-1.020,0
HEAUMEISH,-1.851,0
HEAUMER,-1.212,0
HEAUMEY,-2.528,0
HEAUMING,-0.744,0
HEAVIS,-1.135,0
HEAVYED,-1.419,0
HEAVYER,-1.743,0
HEAVYING,-0.685,0
HEAVYS,-1.978,0
HEAWACHY,-2.904,0
HEBDOMADED,-1.423,0
HEBDOMADING,-1.043,0
HEBDOMADISH,-1.488,0
HEBDOMADY,-2.347,0
HEBDOMBAD,-3.455,0
HEBENED,-1.049,0
HEBENER,-1.257,0
HEBENING,-0.824,0
HEBENISH,-1.312,0
HEBENY,-2.342,0
HEBETANTED,-0.833,0
HEBETANTER,-0.877,0
HEBETANTING,-0.727,0
HEBETANTISH,-1.136,0
HEBETANTS,-0.911,0
HEBETANTY,-1.488,0
HEBLESS,-1.661,0
HECAYER,-2.666,0
HECHTINGS,-0.751,0
HECIED,-1.807,0
HECKLEED,-0.892,0
HECKLEER,-1.125,0
HECKLEING,-0.744,0
HECKLEISH,-1.259,0
HECKLEY,-1.298,0
HECTOURS,-0.620,0
HEDADLE,-2.482,0
HEDALIER,-1.737,0
HEDEPRA,-2.908,0
HEDGEED,-0.924,0
HEDGEER,-1.208,0
HEDGEING,-0.783,0
HEDGEISH,-1.451,0
HEDGEY,-1.488,0
HEE,-0.182,0
HEEDIERISH,-0.950,0
HEEDLESSISH,-0.800,0
HEEHAWER,-1.575,0
HEEHAWISH,-1.877,0
HEEHAWY,-2.508,0
HEELTAPH,-2.798,0
HEEZIED,-0.918,0
HEEZIEED,-2.538,0
HEEZIEING,-0.985,0
HEEZIEISH,-1.786,0
HEEZIER,-0.899,0
HEEZIING,-1.160,0
HEFSITANT,-2.975,0
HEFTEE,-3.475,0
HEGARDIS,-1.841,0
HEGARES,-1.083,0
HEGARISES,-0.863,0
HEGAVILY,-2.193,0
HEGEMONED,-1.084,0
HEGEMONER,-1.254,0
HEGEMONING,-0.791,0
HEGEMONISH,-1.137,0
HEGUMENED,-0.972,0
HEGUMENEED,-1.104,0
HEGUMENEER,-1.355,0
HEGUMENEING,-0.942,0
HEGUMENEISH,-1.541,0
HEGUMENER,-1.118,0
HEGUMENEY,-1.478,0
HEGUMENING,-0.809,0
HEIDED,-0.883,0
HEIDER,-0.902,0
HEIDING,-0.707,0
HEIDISH,-1.091,0
HEIDY,-2.389,0
HEIGHED,-0.741,0
HEIGHER,-0.765,0
HEIGHING,-0.641,0
HEIGHISH,-1.066,0
HEIGHS,-0.768,0
HEIGHTENISH,-0.726,0
HEIGHTENY,-0.901,0
HEIGHTHED,-0.596,0
HEIGHTHER,-0.603,0
HEIGHTHING,-0.574,0
HEIGHTHISH,-0.739,0
HEIGHTHY,-0.783,0
HEIGHY,-1.766,0
HEILUS,-2.613,0
HEIMISHED,-0.842,0
HEIMISHER,-0.869,0
HEIMISHING,-0.676,0
HEIMISHISH,-1.047,0
HEIMISHS,-1.923,0
HEIMISHY,-1.870,0
HEIRSHIPED,-0.998,0
HEIRSHIPER,-0.959,0
HEIRSHIPING,-0.810,0
HEIRSHIPISH,-1.363,0
HEIRSHIPY,-1.739,0
HEISTERED,-0.667,0
HEISTERER,-0.831,0
HEISTERING,-0.594,0
HEISTERISH,-0.763,0
HEISTERY,-0.788,0
HEIUSTED,-2.579,0
HEJABED,-2.039,0
HEJABER,-2.171,0
HEJABING,-1.143,0
HEJABISH,-2.281,0
HEJIRAING,-1.444,0
HEJIRUMS,-2.368,0
HELAVIEST,-1.692,0
HELDFISH,-2.191,0
HELIACAR,-2.332,0
HELICESED,-0.893,0
HELICESER,-1.069,0
HELICESING,-0.698,0
HELICESISH,-1.117,0
HELICESS,-0.730,0
HELICESY,-1.942,0
HELICIS,-1.131,0
HELIOSISED,-0.835,0
HELIOSISER,-0.973,0
HELIOSISES,-0.932,0
HELIOSISING,-0.748,0
HELIOSISISH,-1.187,0
HELIOSISS,-1.142,0
HELIOSISY,-2.077,0
HELIPORTED,-0.764,0
HELIPORTER,-0.801,0
HELIPORTING,-0.657,0
HELIPORTISH,-0.962,0
HELIPORTY,-1.051,0
HELIPOURT,-1.415,0
HELISKES,-1.054,0
HELISKISES,-0.877,0
HELIXED,-0.943,0
HELIXER,-1.140,0
HELIXING,-0.795,0
HELIXISH,-1.464,0
HELLCATED,-0.720,0
HELLCATER,-0.754,0
HELLCATING,-0.634,0
HELLCATISH,-0.938,0
HELLCATY,-1.540,0
HELLINGS,-0.552,0
HELLOINGS,-0.610,0
HELLY,-0.583,0
HELMETER,-0.745,0
HELMETISH,-0.994,0
HELMETY,-1.105,0
HELMLESSISH,-1.100,0
HELMSMENED,-1.439,0
HELMSMENER,-1.646,0
HELMSMENING,-1.138,0
HELMSMENISH,-1.661,0
HELMSMENS,-1.633,0
HELMSMENY,-2.549,0
HELPAED,-1.223,0
HELPLESSISH,-1.011,0
HEMALED,-0.755,0
HEMALER,-0.910,0
HEMALING,-0.576,0
HEMALISH,-0.769,0
HEMALS,-0.738,0
HEMALY,-0.917,0
HEMATICED,-0.638,0
HEMATICER,-0.667,0
HEMATICING,-0.564,0
HEMATICISH,-0.673,0
HEMATICY,-0.812,0
HEMED,-0.645,0
HEMER,-0.705,0
HEMING,-0.551,0
HEMIONI,-1.501,0
HEMIONII,-2.010,0
HEMIONUSED,-1.015,0
HEMIONUSER,-1.207,0
HEMIONUSING,-0.852,0
HEMIONUSISH,-1.413,0
HEMIONUSS,-1.387,0
HEMIONUSSES,-1.075,0
HEMIONUSY,-2.395,0
HEMIOPICED,-1.277,0
HEMIOPICER,-1.387,0
HEMIOPICING,-0.859,0
HEMIOPICISH,-1.311,0
HEMIOPICS,-1.195,0
HEMIOPICY,-1.983,0
HEMIPA,-3.455,0
HEMIPTERED,-0.860,0
HEMIPTERER,-1.135,0
HEMIPTERING,-0.701,0
HEMIPTERISH,-1.000,0
HEMIPTERY,-1.106,0
HEMIS,-0.941,0
HEMISES,-1.435,0
HEMISH,-0.728,0
HEMLINED,-0.866,0
HEMLINEED,-0.998,0
HEMLINEER,-1.243,0
HEMLINEING,-0.856,0
HEMLINEISH,-1.441,0
HEMLINER,-1.000,0
HEMLINEY,-1.355,0
HEMLINING,-0.756,0
HEMMIT,-2.417,0
HEMOANS,-2.144,0
HEMOCYTED,-0.733,0
HEMOCYTEED,-0.875,0
HEMOCYTEER,-1.052,0
HEMOCYTEING,-0.819,0
HEMOCYTEISH,-1.302,0
HEMOCYTER,-0.769,0
HEMOCYTEY,-1.707,0
HEMOCYTING,-0.670,0
HEMOLYSEED,-1.039,0
HEMOLYSEER,-1.272,0
HEMOLYSEING,-0.850,0
HEMOLYSEISH,-1.365,0
HEMOLYSER,-1.027,0
HEMOLYSEY,-1.616,0
HEMOSTATED,-0.632,0
HEMOSTATER,-0.650,0
HEMOSTATING,-0.588,0
HEMOSTATISH,-0.764,0
HEMOSTATY,-1.078,0
HEMPENED,-0.683,0
HEMPENER,-0.757,0
HEMPENING,-0.623,0
HEMPENISH,-0.812,0
HEMPENS,-0.703,0
HEMPENY,-1.160,0
HEMPLANED,-1.562,0
HEMPSEEDED,-1.203,0
HEMPSEEDER,-1.222,0
HEMPSEEDING,-0.859,0
HEMPSEEDISH,-1.195,0
HEMPSEEDY,-2.067,0
HEMPWWEED,-2.699,0
HEMY,-1.630,0
HENBANED,-1.395,0
HENBANEED,-1.560,0
HENBANEER,-1.944,0
HENBANEING,-1.255,0
HENBANEISH,-2.143,0
HENBANER,-1.645,0
HENBANEY,-2.202,0
HENBANING,-0.882,0
HENBANIS,-1.713,0
HENCHMANED,-0.824,0
HENCHMANER,-0.921,0
HENCHMANING,-0.657,0
HENCHMANISH,-0.840,0
HENCHMANS,-0.758,0
HENCHMANY,-1.181,0
HENEQUENED,-0.761,0
HENEQUENER,-0.842,0
HENEQUENING,-0.682,0
HENEQUENISH,-0.891,0
HENEQUENY,-1.228,0
HENNIERISH,-0.944,0
HENNIESED,-0.829,0
HENNIESER,-0.981,0
HENNIESING,-0.667,0
HENNIESISH,-1.032,0
HENNIESS,-0.686,0
HENNIESY,-1.763,0
HENNINGS,-0.614,0
HENNYED,-1.351,0
HENNYER,-1.661,0
HENNYING,-0.691,0
HENNYISH,-1.452,0
HENNYS,-1.744,0
HENRIER,-1.106,0
HENRYED,-1.624,0
HENRYER,-1.981,0
HENRYING,-0.845,0
HENRYISH,-1.935,0
HENTER,-0.595,0
HENTISH,-0.770,0
HENTY,-0.985,0
HEOLIST,-1.602,0
HEPARINED,-0.740,0
HEPARINER,-0.824,0
HEPARINING,-0.679,0
HEPARINISH,-0.911,0
HEPARINY,-1.434,0
HEPARKS,-1.715,0
HEPNATISE,-3.105,0
HEPPED,-1.847,0
HEPPERISH,-0.958,0
HEPPERS,-0.698,0
HEPSTERED,-0.964,0
HEPSTERER,-1.335,0
HEPSTERING,-0.744,0
HEPSTERISH,-1.138,0
HEPSTERY,-1.320,0
HEPTANED,-1.004,0
HEPTANEED,-1.154,0
HEPTANEER,-1.448,0
HEPTANEING,-0.964,0
HEPTANEISH,-1.654,0
HEPTANER,-1.176,0
HEPTANEY,-1.605,0
HEPTANING,-0.708,0
HEPTFARCH,-3.408,0
HEPTOSIS,-1.426,0
HEPTSAGON,-2.841,0
HERBAGEED,-0.827,0
HERBAGEER,-1.005,0
HERBAGEING,-0.739,0
HERBAGEISH,-1.181,0
HERBAGER,-0.739,0
HERBAGEY,-1.151,0
HERBAGING,-0.641,0
HERBAGIS,-1.171,0
HERBER,-0.751,0
HERBIERISH,-0.887,0
HERBING,-0.603,0
HERBISH,-1.019,0
HERBLESSISH,-0.742,0
HERBOI,-1.874,0
HERBOII,-2.541,0
HERBOUSED,-0.621,0
HERBOUSER,-0.683,0
HERBOUSING,-0.589,0
HERBOUSISH,-0.795,0
HERBOUSS,-0.714,0
HERBOUSSES,-0.783,0
HERBOUSY,-1.226,0
HERDSMANED,-0.951,0
HERDSMANER,-1.078,0
HERDSMANING,-0.717,0
HERDSMANISH,-0.960,0
HERDSMANS,-0.876,0
HERDSMANY,-1.427,0
HERED,-0.605,0
HEREED,-0.648,0
HEREER,-0.788,0
HEREFROMED,-0.716,0
HEREFROMER,-0.761,0
HEREFROMING,-0.631,0
HEREFROMISH,-0.819,0
HEREFROMS,-0.825,0
HEREFROMY,-0.953,0
HEREING,-0.602,0
HEREISH,-0.969,0
HERER,-0.829,0
HERETICED,-0.732,0
HERETICER,-0.780,0
HERETICING,-0.601,0
HERETICISH,-0.777,0
HERETICY,-1.034,0
HERETKIC,-2.777,0
HEREUNTOED,-1.684,0
HEREUNTOER,-1.991,0
HEREUNTOES,-1.746,0
HEREUNTOING,-1.106,0
HEREUNTOISH,-1.801,0
HEREUNTOS,-1.785,0
HEREUNTOY,-2.632,0
HEREWITHED,-0.729,0
HEREWITHER,-0.745,0
HEREWITHING,-0.666,0
HEREWITHISH,-0.975,0
HEREWITHS,-0.861,0
HEREWITHY,-1.119,0
HEREWY,-2.584,0
HEREY,-1.356,0
HERIEDED,-0.787,0
HERIEDER,-0.798,0
HERIEDING,-0.629,0
HERIEDISH,-0.811,0
HERIEDS,-0.823,0
HERIEDY,-1.402,0
HERIER,-0.629,0
HERIING,-1.690,0
HERING,-0.547,0
HERISSONED,-0.784,0
HERISSONER,-0.871,0
HERISSONING,-0.653,0
HERISSONISH,-0.831,0
HERISSONY,-1.026,0
HERLED,-0.672,0
HERLER,-0.800,0
HERLISH,-0.786,0
HERLY,-0.698,0
HERNIAED,-1.045,0
HERNIAEED,-1.896,0
HERNIAEER,-2.328,0
HERNIAEING,-0.935,0
HERNIAEISH,-1.599,0
HERNIAER,-1.149,0
HERNIAES,-1.056,0
HERNIAING,-0.864,0
HERNIAISH,-1.722,0
HERNIATEED,-0.724,0
HERNIATEER,-0.840,0
HERNIATEING,-0.698,0
HERNIATEISH,-1.034,0
HERNIATER,-0.651,0
HERNIATEY,-1.288,0
HERNIUMS,-0.821,0
HEROICED,-1.041,0
HEROICER,-1.147,0
HEROICING,-0.707,0
HEROICISH,-1.094,0
HEROICY,-1.765,0
HEROINIS,-1.209,0
HEROISMED,-0.835,0
HEROISMER,-0.907,0
HEROISMING,-0.662,0
HEROISMISH,-0.920,0
HEROISMY,-1.778,0
HERRIER,-0.689,0
HERRYED,-0.927,0
HERRYER,-1.124,0
HERRYISH,-1.168,0
HERRYS,-1.002,0
HERSAHIPS,-1.917,0
HERSTZES,-2.457,0
HERTZIS,-2.475,0
HERYER,-1.188,0
HERYISH,-1.232,0
HERYS,-1.045,0
HESPAED,-1.043,0
HESPER,-0.753,0
HESPISH,-1.183,0
HESPY,-2.223,0
HETAERICED,-1.165,0
HETAERICER,-1.265,0
HETAERICING,-0.804,0
HETAERICISH,-1.205,0
HETAERICS,-1.083,0
HETAERICY,-1.801,0
HETAIRICED,-0.865,0
HETAIRICER,-0.929,0
HETAIRICING,-0.665,0
HETAIRICISH,-0.911,0
HETAIRICS,-0.795,0
HETAIRICY,-1.264,0
HETINGS,-0.565,0
HETNNER,-3.407,0
HEUADWAYS,-2.864,0
HEURISMED,-0.833,0
HEURISMER,-0.905,0
HEURISMING,-0.661,0
HEURISMISH,-0.918,0
HEURISMY,-1.773,0
HEVILET,-2.425,0
HEWNED,-1.557,0
HEWNER,-1.913,0
HEWNING,-1.031,0
HEWNISH,-1.807,0
HEWNS,-1.572,0
HEXAADS,-3.301,0
HEXACTED,-0.807,0
HEXACTER,-0.858,0
HEXACTING,-0.624,0
HEXACTISH,-0.955,0
HEXACTY,-1.138,0
HEXADA,-3.509,0
HEXADED,-1.110,0
HEXADEED,-1.366,0
HEXADEER,-1.755,0
HEXADEING,-0.989,0
HEXADEISH,-1.793,0
HEXADER,-1.133,0
HEXADING,-0.790,0
HEXAGLOTED,-1.086,0
HEXAGLOTER,-1.156,0
HEXAGLOTING,-0.877,0
HEXAGLOTISH,-1.465,0
HEXAGLOTY,-1.476,0
HEXAMINED,-0.755,0
HEXAMINEED,-0.854,0
HEXAMINEER,-1.024,0
HEXAMINEING,-0.765,0
HEXAMINEISH,-1.186,0
HEXAMINER,-0.844,0
HEXAMINEY,-1.082,0
HEXAMINING,-0.689,0
HEXANIS,-1.263,0
HEXAPLAE,-1.895,0
HEXAPLAED,-1.376,0
HEXAPLAER,-1.504,0
HEXAPLAING,-0.860,0
HEXAPLAISH,-1.608,0
HEXAPLAY,-1.619,0
HEXAPLUMS,-1.274,0
HEXARCHED,-0.907,0
HEXARCHER,-0.937,0
HEXARCHING,-0.726,0
HEXARCHISH,-1.178,0
HEXARCHS,-1.356,0
HEXENIS,-1.441,0
HEXEREIED,-2.209,0
HEXEREIER,-2.170,0
HEXEREIING,-1.297,0
HEXEREIISH,-2.402,0
HEXEREUSES,-1.298,0
HFECKLESS,-2.827,0
HGLITZING,-2.609,0
HGRAINING,-2.201,0
HHMILITY,-3.396,0
HIATALED,-1.071,0
HIATALER,-1.322,0
HIATALING,-0.685,0
HIATALISH,-1.053,0
HIATALS,-1.093,0
HIATALY,-1.399,0
HIATUSIS,-2.128,0
HIBOIS,-3.468,0
HICARITY,-1.556,0
HICCUPAED,-1.832,0
HICKED,-0.685,0
HICKEYED,-0.717,0
HICKEYER,-0.815,0
HICKEYING,-0.640,0
HICKEYISH,-1.147,0
HICKING,-0.589,0
HICKY,-1.075,0
HICKYMALED,-1.311,0
HICKYMALER,-1.562,0
HICKYMALING,-0.829,0
HICKYMALISH,-1.269,0
HICKYMALY,-1.660,0
HICS,0.076,0
HIDAGIS,-1.816,0
HIDALGOED,-1.534,0
HIDALGOER,-1.851,0
HIDALGOES,-1.593,0
HIDALGOING,-1.075,0
HIDDENED,-0.943,0
HIDDENER,-1.099,0
HIDDENING,-0.778,0
HIDDENISH,-1.157,0
HIDDENS,-1.038,0
HIDDENY,-1.895,0
HIDEAWAYED,-1.122,0
HIDEAWAYER,-1.303,0
HIDEAWAYING,-0.847,0
HIDEAWAYISH,-1.572,0
HIDEED,-1.122,0
HIDEER,-1.551,0
HIDEING,-0.798,0
HIDEISH,-1.618,0
HIDERED,-0.764,0
HIDERER,-1.090,0
HIDERING,-0.624,0
HIDERISH,-0.929,0
HIDERY,-1.046,0
HIDROSESED,-1.119,0
HIDROSESER,-1.337,0
HIDROSESING,-0.831,0
HIDROSESISH,-1.369,0
HIDROSESS,-0.914,0
HIDROSESY,-2.303,0
HIEADER,-3.432,0
HIEMALED,-1.510,0
HIEMALER,-1.861,0
HIEMALING,-0.848,0
HIEMALISH,-1.432,0
HIEMALS,-1.610,0
HIEMALY,-2.041,0
HIEN,-0.804,0
HIERATICED,-0.710,0
HIERATICER,-0.749,0
HIERATICING,-0.598,0
HIERATICISH,-0.749,0
HIERATICY,-0.946,0
HIGGLEED,-1.123,0
HIGGLEER,-1.444,0
HIGGLEING,-0.882,0
HIGGLEISH,-1.578,0
HIGGLEY,-1.718,0
HIGHBOOYS,-2.820,0
HIGHJACKISH,-1.300,0
HIGHJACKY,-1.426,0
HIGHMANED,-1.214,0
HIGHMANER,-1.408,0
HIGHMANING,-0.825,0
HIGHMANISH,-1.199,0
HIGHMANS,-1.124,0
HIGHMANY,-1.970,0
HIGHNESSED,-0.677,0
HIGHNESSER,-0.756,0
HIGHNESSING,-0.636,0
HIGHNESSISH,-0.903,0
HIGHNESSS,-2.270,0
HIGHNESSY,-1.369,0
HIGHROADED,-1.141,0
HIGHROADER,-1.158,0
HIGHROADING,-0.870,0
HIGHROADISH,-1.213,0
HIGHROADY,-1.883,0
HIGHTAILER,-0.925,0
HIGHTAILISH,-0.850,0
HIGHTAILY,-0.840,0
HIGHTER,-0.646,0
HIGHTISH,-0.900,0
HIGHTY,-0.988,0
HIGHUMOST,-2.426,0
HIGHVELDED,-1.555,0
HIGHVELDER,-1.579,0
HIGHVELDING,-1.231,0
HIGHVELDISH,-1.761,0
HIGROTIC,-2.005,0
HIJACKISH,-1.374,0
HIJACKY,-1.563,0
HIKOES,-2.713,0
HIKOIINGS,-1.956,0
HILLBTOPS,-3.141,0
HILLISH,-0.757,0
HILLOCGY,-3.260,0
HILLOINGS,-0.626,0
HILTLESSISH,-1.048,0
HILUHED,-3.395,0
HIMLINES,-1.827,0
HIMSTONE,-2.998,0
HIMZATIA,-3.308,0
HINAHINAE,-2.204,0
HINAHINAED,-1.646,0
HINAHINAER,-1.780,0
HINAHINAING,-1.071,0
HINAHINAISH,-1.933,0
HINAHINAY,-2.524,0
HINAHINUMS,-1.646,0
HINANHINA,-3.042,0
HINAPER,-1.735,0
HINAUED,-2.154,0
HINAUER,-2.417,0
HINAUING,-1.483,0
HINAUISH,-2.560,0
HINDCASTER,-0.989,0
HINDCASTISH,-1.285,0
HINDCASTY,-1.451,0
HINDMOTT,-3.153,0
HINDWARDED,-0.843,0
HINDWARDER,-0.853,0
HINDWARDING,-0.681,0
HINDWARDISH,-0.873,0
HINDWARDS,-0.784,0
HINDWARDY,-1.310,0
HINED,-0.679,0
HINER,-0.796,0
HINGEED,-0.755,0
HINGEER,-0.946,0
HINGEING,-0.677,0
HINGEISH,-1.155,0
HINGEY,-1.110,0
HINGIS,-1.045,0
HINGISH,-0.813,0
HINGY,-1.077,0
HINING,-0.617,0
HINISH,-0.936,0
HINKIERISH,-0.900,0
HINY,-2.149,0
HIOES,-2.078,0
HIOISES,-1.387,0
HIPHENYL,-2.856,0
HIPLESSISH,-0.764,0
HIPLYISH,-2.836,0
HIPPENED,-0.647,0
HIPPENER,-0.706,0
HIPPENING,-0.601,0
HIPPENISH,-0.757,0
HIPPENY,-1.032,0
HIPPES,-1.548,0
HIPPESTISH,-0.861,0
HIPPICED,-0.750,0
HIPPICER,-0.806,0
HIPPICING,-0.599,0
HIPPICISH,-0.801,0
HIPPICS,-0.680,0
HIPPICY,-1.130,0
HIPPIED,-0.696,0
HIPPIESTISH,-0.710,0
HIPPOY,-2.867,0
HIPPURICED,-0.928,0
HIPPURICER,-1.000,0
HIPPURICING,-0.693,0
HIPPURICISH,-0.974,0
HIPPURICS,-0.853,0
HIPPURICY,-1.384,0
HIPPUSIS,-1.655,0
HIPPYDOMED,-1.120,0
HIPPYDOMER,-1.226,0
HIPPYDOMING,-0.863,0
HIPPYDOMISH,-1.296,0
HIPPYDOMY,-1.713,0
HIPPYED,-0.896,0
HIPPYER,-1.082,0
HIPPYING,-0.653,0
HIPPYS,-1.969,0
HIPSHOTED,-0.797,0
HIPSHOTER,-0.841,0
HIPSHOTING,-0.688,0
HIPSHOTISH,-1.089,0
HIPSHOTS,-0.906,0
HIPSHOTY,-1.032,0
HIREAGED,-0.921,0
HIREAGEED,-1.112,0
HIREAGEER,-1.394,0
HIREAGEING,-0.935,0
HIREAGEISH,-1.599,0
HIREAGER,-0.994,0
HIREAGEY,-1.665,0
HIREAGING,-0.779,0
HIREED,-0.832,0
HIREEED,-2.338,0
HIREEING,-0.824,0
HIREEISH,-1.552,0
HIREER,-1.111,0
HIREING,-0.708,0
HIRLINGED,-0.721,0
HIRLINGER,-0.758,0
HIRLINGING,-0.644,0
HIRLINGISH,-0.894,0
HIRLINGY,-1.115,0
HIRPLEED,-1.358,0
HIRPLEER,-1.745,0
HIRPLEING,-1.028,0
HIRPLEISH,-1.866,0
HIRPLER,-1.396,0
HIRPLEY,-2.105,0
HIRRIENTED,-0.706,0
HIRRIENTER,-0.735,0
HIRRIENTING,-0.645,0
HIRRIENTISH,-0.928,0
HIRRIENTY,-1.147,0
HIRSLIS,-2.250,0
HISES,-0.782,0
HISHER,-0.731,0
HISHIS,-1.203,0
HISHISH,-0.934,0
HISHS,-2.190,0
HISHY,-2.103,0
HISSIPES,-2.274,0
HISTOGENED,-0.739,0
HISTOGENER,-0.814,0
HISTOGENING,-0.668,0
